bin	contig	len
2020_LU-w2_bin.19.purify	2020_LU-w2_bin.19.purify_k141_586367	6995
2020_LU-w2_bin.19.purify	2020_LU-w2_bin.19.purify_k141_700631	1847
2020_LU-w2_bin.25.purify	2020_LU-w2_bin.25.purify_k141_26743	5666
2020_LU-w2_bin.25.purify	2020_LU-w2_bin.25.purify_k141_912386	4566
2020_LU-w2_bin.25.purify	2020_LU-w2_bin.25.purify_k141_1999077	3041
2020_LU-w2_bin.25.purify	2020_LU-w2_bin.25.purify_k141_2740089	1892
2020_LU-w2_bin.31.purify	2020_LU-w2_bin.31.purify_k141_12439	316087
2020_LU-w2_bin.31.purify	2020_LU-w2_bin.31.purify_k141_1038137	82310
2020_LU-w2_bin.38.purify	2020_LU-w2_bin.38.purify_k141_736982	9590
2020_LU-w2_bin.38.purify	2020_LU-w2_bin.38.purify_k141_1500596	26015
2020_LU-w2_bin.38.purify	2020_LU-w2_bin.38.purify_k141_1762652	8255
2020_LU-w2_bin.38.purify	2020_LU-w2_bin.38.purify_k141_2129142	9658
2020_LU-w2_bin.38.purify	2020_LU-w2_bin.38.purify_k141_2177449	8574
2020_LU-w2_bin.38.purify	2020_LU-w2_bin.38.purify_k141_2572454	31385
2020_LU-w2_bin.38.purify	2020_LU-w2_bin.38.purify_k141_2959744	26372
2020_LU-w2_bin.46.purify	2020_LU-w2_bin.46.purify_k141_135480	9962
2020_LU-w2_bin.46.purify	2020_LU-w2_bin.46.purify_k141_1847030	17018
2020_LU-w2_bin.61.purify	2020_LU-w2_bin.61.purify_k141_483343	175996
2020_LU-w2_bin.61.purify	2020_LU-w2_bin.61.purify_k141_2273345	319323
2020_LU-w2_bin.61.purify	2020_LU-w2_bin.61.purify_k141_3042863	871939
2020_LU-w2_bin.66.purify	2020_LU-w2_bin.66.purify_k141_577148	5336
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_120358	4972
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_177157	9303
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_249185	18455
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_779410	7114
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_781038	17869
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_1465818	19058
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_1821208	8273
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_2194252	22424
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_2535900	7242
2020_LU-w2_bin.70.purify	2020_LU-w2_bin.70.purify_k141_2546799	14814
2020_LU-w2_bin.73.purify	2020_LU-w2_bin.73.purify_k141_1080347	3962
2020_LU-w2_bin.73.purify	2020_LU-w2_bin.73.purify_k141_1803895	2122
2020_LU-w2_bin.73.purify	2020_LU-w2_bin.73.purify_k141_2299829	3378
2020_LU-w2_bin.77.purify	2020_LU-w2_bin.77.purify_k141_268044	4221
2020_LU-w2_bin.77.purify	2020_LU-w2_bin.77.purify_k141_1111249	4597
2020_LU-w2_bin.77.purify	2020_LU-w2_bin.77.purify_k141_1789046	5167
2020_LU-w2_bin.77.purify	2020_LU-w2_bin.77.purify_k141_2485724	5546
2020_LU-w2_bin.77.purify	2020_LU-w2_bin.77.purify_k141_2820846	5091
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_72399	64939
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_506807	22546
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_657532	28383
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_721349	28928
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_1073678	36403
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_1202704	29435
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_1523344	10548
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_1696526	13787
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_2335954	38280
2020_LU-w2_bin.83.purify	2020_LU-w2_bin.83.purify_k141_2346296	33769
2020_LU-w2_bin.86.purify	2020_LU-w2_bin.86.purify_k141_565038	1648
2020_LU-w2_bin.86.purify	2020_LU-w2_bin.86.purify_k141_718957	3951
2020_LU-w2_bin.86.purify	2020_LU-w2_bin.86.purify_k141_2278931	1559
2020_LU-w2_bin.93.purify	2020_LU-w2_bin.93.purify_k141_1415484	5942
2020_LU-w3_bin.10.purify	2020_LU-w3_bin.10.purify_k141_1480817	2491
2020_LU-w3_bin.105.purify	2020_LU-w3_bin.105.purify_k141_3067147	44657
2020_LU-w3_bin.13.purify	2020_LU-w3_bin.13.purify_k141_822199	23404
2020_LU-w3_bin.13.purify	2020_LU-w3_bin.13.purify_k141_2047341	37011
2020_LU-w3_bin.130.purify	2020_LU-w3_bin.130.purify_k141_2313208	119351
2020_LU-w3_bin.14.purify	2020_LU-w3_bin.14.purify_k141_2340628	6402
2020_LU-w3_bin.14.purify	2020_LU-w3_bin.14.purify_k141_2826676	3933
2020_LU-w3_bin.140.purify	2020_LU-w3_bin.140.purify_k141_138146	122145
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_1121879	3626
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_1993339	2375
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_1995860	5364
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_2109149	4685
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_2444154	3757
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_2687791	2827
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_2738806	4081
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_2906173	5921
2020_LU-w3_bin.152.purify	2020_LU-w3_bin.152.purify_k141_3063829	4577
2020_LU-w3_bin.154.purify	2020_LU-w3_bin.154.purify_k141_1694721	6179
2020_LU-w3_bin.157.purify	2020_LU-w3_bin.157.purify_k141_1206513	92599
2020_LU-w3_bin.157.purify	2020_LU-w3_bin.157.purify_k141_1470406	42801
2020_LU-w3_bin.157.purify	2020_LU-w3_bin.157.purify_k141_2149082	45781
2020_LU-w3_bin.157.purify	2020_LU-w3_bin.157.purify_k141_2275584	61161
2020_LU-w3_bin.157.purify	2020_LU-w3_bin.157.purify_k141_2553506	82463
2020_LU-w3_bin.163.purify	2020_LU-w3_bin.163.purify_k141_1581558	3631
2020_LU-w3_bin.22.purify	2020_LU-w3_bin.22.purify_k141_677861	3068
2020_LU-w3_bin.22.purify	2020_LU-w3_bin.22.purify_k141_847066	2263
2020_LU-w3_bin.22.purify	2020_LU-w3_bin.22.purify_k141_2609733	17575
2020_LU-w3_bin.22.purify	2020_LU-w3_bin.22.purify_k141_2941753	1678
2020_LU-w3_bin.58.purify	2020_LU-w3_bin.58.purify_k141_64063	35393
2020_LU-w3_bin.58.purify	2020_LU-w3_bin.58.purify_k141_531125	179639
2020_LU-w3_bin.58.purify	2020_LU-w3_bin.58.purify_k141_1209921	131164
2020_LU-w3_bin.6.purify	2020_LU-w3_bin.6.purify_k141_637380	3086
2020_LU-w3_bin.6.purify	2020_LU-w3_bin.6.purify_k141_1164354	6475
2020_LU-w3_bin.6.purify	2020_LU-w3_bin.6.purify_k141_3207136	3934
2020_LU-w3_bin.66.purify	2020_LU-w3_bin.66.purify_k141_418097	11864
2020_LU-w3_bin.66.purify	2020_LU-w3_bin.66.purify_k141_616780	4399
2020_LU-w3_bin.66.purify	2020_LU-w3_bin.66.purify_k141_1897672	8008
2020_LU-w3_bin.66.purify	2020_LU-w3_bin.66.purify_k141_2614028	59515
2020_LU-w3_bin.66.purify	2020_LU-w3_bin.66.purify_k141_2688416	3697
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_51594	31606
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_79182	39643
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_258346	17347
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_273837	16947
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_458961	18149
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_509802	15137
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_645587	30008
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_713329	20329
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1077729	19786
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1151248	12199
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1363105	19053
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1383857	56702
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1463964	21797
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1664211	26628
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1763893	4995
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1904842	14246
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_1941084	19071
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2319510	20184
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2438167	58768
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2450326	41973
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2689504	46528
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2713567	12079
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2796198	18191
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2893452	12613
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2931572	12759
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_2935538	23733
2020_LU-w3_bin.80.purify	2020_LU-w3_bin.80.purify_k141_3190807	19695
2020_LU-w3_bin.84.purify	2020_LU-w3_bin.84.purify_k141_977123	61611
2020_LU-w3_bin.86.purify	2020_LU-w3_bin.86.purify_k141_1517533	52755
2020_LU-w3_bin.86.purify	2020_LU-w3_bin.86.purify_k141_3195588	9381
2020_LU-w3_bin.94.purify	2020_LU-w3_bin.94.purify_k141_2775529	3560
2020_LU-w3_bin.98.purify	2020_LU-w3_bin.98.purify_k141_1411044	888106
2020_LU-w3_bin.98.purify	2020_LU-w3_bin.98.purify_k141_1631257	147034
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_559225	16863
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_722146	17241
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_885729	11373
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_891124	30376
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_1081735	77846
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_1326306	4972
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_1533512	2476
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_1704254	27835
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_1784579	31016
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_2343287	10305
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_2742215	12395
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_3202641	28621
2020_LU-w3_bin.99.purify	2020_LU-w3_bin.99.purify_k141_3229674	9738
2020_LU-w4_bin.19.purify	2020_LU-w4_bin.19.purify_k141_958940	11047
2020_LU-w4_bin.19.purify	2020_LU-w4_bin.19.purify_k141_2194053	9348
2020_LU-w4_bin.35.purify	2020_LU-w4_bin.35.purify_k141_70081	2740
2020_LU-w4_bin.35.purify	2020_LU-w4_bin.35.purify_k141_908301	20508
2020_LU-w4_bin.35.purify	2020_LU-w4_bin.35.purify_k141_1636740	8185
2020_LU-w4_bin.35.purify	2020_LU-w4_bin.35.purify_k141_2708553	3506
2020_LU-w4_bin.38.purify	2020_LU-w4_bin.38.purify_k141_200373	2831
2020_LU-w4_bin.38.purify	2020_LU-w4_bin.38.purify_k141_604642	2395
2020_LU-w4_bin.38.purify	2020_LU-w4_bin.38.purify_k141_722151	3077
2020_LU-w4_bin.38.purify	2020_LU-w4_bin.38.purify_k141_970930	3090
2020_LU-w4_bin.38.purify	2020_LU-w4_bin.38.purify_k141_2065255	5203
2020_LU-w4_bin.54.purify	2020_LU-w4_bin.54.purify_k141_167945	11862
2020_LU-w4_bin.54.purify	2020_LU-w4_bin.54.purify_k141_1890044	4160
2020_LU-w4_bin.59.purify	2020_LU-w4_bin.59.purify_k141_1376126	59519
2020_LU-w4_bin.59.purify	2020_LU-w4_bin.59.purify_k141_2287625	26195
2020_LU-w4_bin.6.purify	2020_LU-w4_bin.6.purify_k141_2005516	84793
2020_LU-w4_bin.62.purify	2020_LU-w4_bin.62.purify_k141_2023765	5685
2020_LU-w4_bin.69.purify	2020_LU-w4_bin.69.purify_k141_127557	14100
2020_LU-w4_bin.69.purify	2020_LU-w4_bin.69.purify_k141_1041501	3627
2020_LU-w4_bin.8.purify	2020_LU-w4_bin.8.purify_k141_1075817	4776
2020_LU-w4_bin.87.purify	2020_LU-w4_bin.87.purify_k141_994067	38749
2020_LU-w5_bin.100.purify	2020_LU-w5_bin.100.purify_k141_962602	43953
2020_LU-w5_bin.101.purify	2020_LU-w5_bin.101.purify_k141_335238	8330
2020_LU-w5_bin.101.purify	2020_LU-w5_bin.101.purify_k141_1572641	2528
2020_LU-w5_bin.107.purify	2020_LU-w5_bin.107.purify_k141_717694	5718
2020_LU-w5_bin.110.purify	2020_LU-w5_bin.110.purify_k141_248083	5885
2020_LU-w5_bin.110.purify	2020_LU-w5_bin.110.purify_k141_490767	3278
2020_LU-w5_bin.111.purify	2020_LU-w5_bin.111.purify_k141_99709	21009
2020_LU-w5_bin.111.purify	2020_LU-w5_bin.111.purify_k141_676761	19236
2020_LU-w5_bin.111.purify	2020_LU-w5_bin.111.purify_k141_1651892	13064
2020_LU-w5_bin.132.purify	2020_LU-w5_bin.132.purify_k141_114645	129230
2020_LU-w5_bin.132.purify	2020_LU-w5_bin.132.purify_k141_874425	54574
2020_LU-w5_bin.132.purify	2020_LU-w5_bin.132.purify_k141_1105367	86171
2020_LU-w5_bin.132.purify	2020_LU-w5_bin.132.purify_k141_1280007	148773
2020_LU-w5_bin.133.purify	2020_LU-w5_bin.133.purify_k141_1091778	8733
2020_LU-w5_bin.133.purify	2020_LU-w5_bin.133.purify_k141_1813536	7475
2020_LU-w5_bin.136.purify	2020_LU-w5_bin.136.purify_k141_1118841	20783
2020_LU-w5_bin.136.purify	2020_LU-w5_bin.136.purify_k141_1453815	8674
2020_LU-w5_bin.136.purify	2020_LU-w5_bin.136.purify_k141_2041224	11917
2020_LU-w5_bin.136.purify	2020_LU-w5_bin.136.purify_k141_2189645	2758
2020_LU-w5_bin.140.purify	2020_LU-w5_bin.140.purify_k141_931791	21817
2020_LU-w5_bin.140.purify	2020_LU-w5_bin.140.purify_k141_2085307	11655
2020_LU-w5_bin.141.purify	2020_LU-w5_bin.141.purify_k141_87706	7113
2020_LU-w5_bin.141.purify	2020_LU-w5_bin.141.purify_k141_459789	1990
2020_LU-w5_bin.141.purify	2020_LU-w5_bin.141.purify_k141_622151	5696
2020_LU-w5_bin.141.purify	2020_LU-w5_bin.141.purify_k141_2121854	4070
2020_LU-w5_bin.153.purify	2020_LU-w5_bin.153.purify_k141_170211	39911
2020_LU-w5_bin.153.purify	2020_LU-w5_bin.153.purify_k141_429329	2246
2020_LU-w5_bin.155.purify	2020_LU-w5_bin.155.purify_k141_1058362	9921
2020_LU-w5_bin.155.purify	2020_LU-w5_bin.155.purify_k141_2251570	4370
2020_LU-w5_bin.156.purify	2020_LU-w5_bin.156.purify_k141_2340264	8758
2020_LU-w5_bin.159.purify	2020_LU-w5_bin.159.purify_k141_1976912	4634
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_285735	4793
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_292724	7772
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_360053	4409
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_786468	10648
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_946562	7681
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_1143607	8668
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_1830656	4026
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_2081545	4640
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_2468679	2760
2020_LU-w5_bin.165.purify	2020_LU-w5_bin.165.purify_k141_2588865	3105
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_453534	22012
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_526864	52811
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_592552	18251
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_1004627	32246
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_1462001	24978
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_1522111	18245
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_1581527	18173
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_2414373	10697
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_2582855	45531
2020_LU-w5_bin.170.purify	2020_LU-w5_bin.170.purify_k141_2981003	4236
2020_LU-w5_bin.176.purify	2020_LU-w5_bin.176.purify_k141_2381602	15129
2020_LU-w5_bin.180.purify	2020_LU-w5_bin.180.purify_k141_170000	4649
2020_LU-w5_bin.184.purify	2020_LU-w5_bin.184.purify_k141_752447	202369
2020_LU-w5_bin.184.purify	2020_LU-w5_bin.184.purify_k141_941318	67790
2020_LU-w5_bin.184.purify	2020_LU-w5_bin.184.purify_k141_1713753	13230
2020_LU-w5_bin.19.purify	2020_LU-w5_bin.19.purify_k141_158807	4493
2020_LU-w5_bin.19.purify	2020_LU-w5_bin.19.purify_k141_1102065	9411
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_460936	9401
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_516873	8634
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_716497	22536
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_761133	9862
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_837169	11430
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_863077	18049
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_869725	22472
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_1659196	8993
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_1799865	13916
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_1918107	3023
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_2821169	10223
2020_LU-w5_bin.193.purify	2020_LU-w5_bin.193.purify_k141_2945688	6449
2020_LU-w5_bin.20.purify	2020_LU-w5_bin.20.purify_k141_442544	2644
2020_LU-w5_bin.200.purify	2020_LU-w5_bin.200.purify_k141_1357683	4069
2020_LU-w5_bin.200.purify	2020_LU-w5_bin.200.purify_k141_2060487	5871
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_227113	18361
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_327751	16816
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_421930	4977
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_689757	37007
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_694067	17324
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_819564	14282
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_886958	3545
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1129302	13581
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1217270	8194
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1296812	5197
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1303509	4977
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1407187	14674
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1511157	26603
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1512842	60215
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1558373	16852
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1560234	22677
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1565148	21171
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1617140	15546
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_1768860	20929
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2058658	17848
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2109624	13849
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2117027	21043
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2192002	9913
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2626145	6416
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2639158	13571
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2654832	23396
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2737505	10822
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2787649	31244
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2849396	22688
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2856760	13208
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_2911943	16955
2020_LU-w5_bin.202.purify	2020_LU-w5_bin.202.purify_k141_3056545	1705
2020_LU-w5_bin.216.purify	2020_LU-w5_bin.216.purify_k141_300215	109278
2020_LU-w5_bin.216.purify	2020_LU-w5_bin.216.purify_k141_775607	112774
2020_LU-w5_bin.216.purify	2020_LU-w5_bin.216.purify_k141_2520768	84391
2020_LU-w5_bin.219.purify	2020_LU-w5_bin.219.purify_k141_494634	13358
2020_LU-w5_bin.219.purify	2020_LU-w5_bin.219.purify_k141_539254	2492
2020_LU-w5_bin.219.purify	2020_LU-w5_bin.219.purify_k141_595252	40313
2020_LU-w5_bin.219.purify	2020_LU-w5_bin.219.purify_k141_2003806	66154
2020_LU-w5_bin.220.purify	2020_LU-w5_bin.220.purify_k141_179607	4743
2020_LU-w5_bin.220.purify	2020_LU-w5_bin.220.purify_k141_1027617	26931
2020_LU-w5_bin.220.purify	2020_LU-w5_bin.220.purify_k141_1439556	38518
2020_LU-w5_bin.220.purify	2020_LU-w5_bin.220.purify_k141_2725892	36775
2020_LU-w5_bin.227.purify	2020_LU-w5_bin.227.purify_k141_591824	5924
2020_LU-w5_bin.227.purify	2020_LU-w5_bin.227.purify_k141_882317	3559
2020_LU-w5_bin.227.purify	2020_LU-w5_bin.227.purify_k141_951846	20116
2020_LU-w5_bin.227.purify	2020_LU-w5_bin.227.purify_k141_1188751	8873
2020_LU-w5_bin.227.purify	2020_LU-w5_bin.227.purify_k141_1210475	4156
2020_LU-w5_bin.227.purify	2020_LU-w5_bin.227.purify_k141_3060101	11411
2020_LU-w5_bin.228.purify	2020_LU-w5_bin.228.purify_k141_124712	98677
2020_LU-w5_bin.228.purify	2020_LU-w5_bin.228.purify_k141_389744	69906
2020_LU-w5_bin.228.purify	2020_LU-w5_bin.228.purify_k141_954069	187862
2020_LU-w5_bin.228.purify	2020_LU-w5_bin.228.purify_k141_2152746	107870
2020_LU-w5_bin.228.purify	2020_LU-w5_bin.228.purify_k141_2553920	16351
2020_LU-w5_bin.23.purify	2020_LU-w5_bin.23.purify_k141_399828	14786
2020_LU-w5_bin.23.purify	2020_LU-w5_bin.23.purify_k141_877670	8784
2020_LU-w5_bin.23.purify	2020_LU-w5_bin.23.purify_k141_908289	13292
2020_LU-w5_bin.23.purify	2020_LU-w5_bin.23.purify_k141_1182300	37844
2020_LU-w5_bin.23.purify	2020_LU-w5_bin.23.purify_k141_2457657	21225
2020_LU-w5_bin.233.purify	2020_LU-w5_bin.233.purify_k141_706422	3372
2020_LU-w5_bin.237.purify	2020_LU-w5_bin.237.purify_k141_516190	15181
2020_LU-w5_bin.237.purify	2020_LU-w5_bin.237.purify_k141_1138839	10086
2020_LU-w5_bin.237.purify	2020_LU-w5_bin.237.purify_k141_1232943	5903
2020_LU-w5_bin.237.purify	2020_LU-w5_bin.237.purify_k141_1952179	13451
2020_LU-w5_bin.237.purify	2020_LU-w5_bin.237.purify_k141_2466026	4145
2020_LU-w5_bin.27.purify	2020_LU-w5_bin.27.purify_k141_59738	3981
2020_LU-w5_bin.27.purify	2020_LU-w5_bin.27.purify_k141_1269668	12564
2020_LU-w5_bin.27.purify	2020_LU-w5_bin.27.purify_k141_2083426	3396
2020_LU-w5_bin.30.purify	2020_LU-w5_bin.30.purify_k141_215432	166713
2020_LU-w5_bin.30.purify	2020_LU-w5_bin.30.purify_k141_483375	60490
2020_LU-w5_bin.30.purify	2020_LU-w5_bin.30.purify_k141_940738	93393
2020_LU-w5_bin.30.purify	2020_LU-w5_bin.30.purify_k141_1794194	52109
2020_LU-w5_bin.31.purify	2020_LU-w5_bin.31.purify_k141_887282	4538
2020_LU-w5_bin.31.purify	2020_LU-w5_bin.31.purify_k141_1462336	4768
2020_LU-w5_bin.31.purify	2020_LU-w5_bin.31.purify_k141_3011603	16564
2020_LU-w5_bin.33.purify	2020_LU-w5_bin.33.purify_k141_118011	3231
2020_LU-w5_bin.33.purify	2020_LU-w5_bin.33.purify_k141_373616	50554
2020_LU-w5_bin.33.purify	2020_LU-w5_bin.33.purify_k141_1849275	20139
2020_LU-w5_bin.4.purify	2020_LU-w5_bin.4.purify_k141_508828	275941
2020_LU-w5_bin.4.purify	2020_LU-w5_bin.4.purify_k141_668002	82338
2020_LU-w5_bin.4.purify	2020_LU-w5_bin.4.purify_k141_751180	122970
2020_LU-w5_bin.4.purify	2020_LU-w5_bin.4.purify_k141_794972	195120
2020_LU-w5_bin.4.purify	2020_LU-w5_bin.4.purify_k141_1568324	26505
2020_LU-w5_bin.4.purify	2020_LU-w5_bin.4.purify_k141_2503571	381786
2020_LU-w5_bin.41.purify	2020_LU-w5_bin.41.purify_k141_42398	13868
2020_LU-w5_bin.41.purify	2020_LU-w5_bin.41.purify_k141_201392	10638
2020_LU-w5_bin.41.purify	2020_LU-w5_bin.41.purify_k141_1060371	40378
2020_LU-w5_bin.41.purify	2020_LU-w5_bin.41.purify_k141_1325339	9403
