bin	contig	len
MFD04944.bin.2.70	contig_19846	380433
MFD04944.bin.2.70	contig_68900	158442
MFD04944.bin.2.71	contig_86315	79947
MFD04944.bin.2.72	contig_58665	198715
MFD04944.bin.2.73	contig_71255	4372
MFD04944.bin.2.73	contig_77904	23783
MFD04944.bin.2.75	contig_13205	66108
MFD04944.bin.2.75	contig_3006	86113
MFD04944.bin.2.75	contig_33764	42216
MFD04944.bin.2.8	contig_26219	1439742
MFD04944.bin.2.82	contig_10287	143939
MFD04944.bin.2.82	contig_17195	560976
MFD04944.bin.2.82	contig_17527	391428
MFD04944.bin.2.82	contig_34049	286479
MFD04944.bin.2.82	contig_43716	212208
MFD04944.bin.2.82	contig_86345	67656
MFD04944.bin.2.90	contig_42473	672535
MFD04944.bin.2.91	contig_27309	1437869
MFD04944.bin.2.91	contig_30052	174910
MFD04944.bin.2.96	contig_39775	1144085
MFD04944.bin.2.99	contig_28631	520251
MFD04944.bin.2.99	contig_28633	599166
MFD04944.bin.3.100	contig_26492	465480
MFD04944.bin.3.100	contig_26743	1214104
MFD04944.bin.3.100	contig_46656	146808
MFD04944.bin.3.190	contig_30659	377520
MFD04944.bin.3.197	contig_75988	410869
MFD04944.bin.3.197	contig_86842	57040
MFD04944.bin.3.210	contig_34652	215513
MFD04944.bin.3.210	contig_73494	315750
MFD04944.bin.3.213	contig_21689	569258
MFD04944.bin.3.213	contig_24782	227966
MFD04944.bin.3.213	contig_24786	625409
MFD04944.bin.3.213	contig_27538	848771
MFD04944.bin.3.213	contig_43237	209286
MFD04944.bin.3.213	contig_46486	358851
MFD04944.bin.3.250	contig_16383	113409
MFD04944.bin.3.250	contig_71719	37965
MFD04944.bin.3.264	contig_26519	411520
MFD04944.bin.3.272	contig_26337	443916
MFD04944.bin.3.272	contig_53538	581608
MFD04944.bin.3.272	contig_85729	77185
MFD04944.bin.3.272	contig_86352	356933
MFD04944.bin.3.272	contig_89635	95691
MFD04944.bin.3.280	contig_26702	1066436
MFD04944.bin.3.280	contig_42144	101690
MFD04944.bin.3.280	contig_42145	1469949
MFD04944.bin.3.280	contig_64321	761892
MFD04944.bin.3.294	contig_13439	15482
MFD04944.bin.3.294	contig_45798	122576
MFD04944.bin.3.294	contig_49491	63071
MFD04944.bin.3.294	contig_8195	15735
MFD04944.bin.3.294	contig_8327	17243
MFD04944.bin.3.294	contig_8843	27359
MFD04944.bin.3.302	contig_11650	513298
MFD04944.bin.3.43	contig_70540	22051
MFD04944.bin.3.43	contig_87085	70900
MFD04944.bin.3.59	contig_71017	301797
MFD04944.bin.3.6	contig_36806	249667
MFD04944.bin.3.6	contig_40074	106755
MFD04944.bin.3.6	contig_69003	69007
MFD04944.bin.3.75	contig_10009	280208
MFD04944.bin.3.75	contig_20487	886641
MFD04944.bin.3.75	contig_41203	472864
MFD04944.bin.3.89	contig_10211	195415
MFD04944.bin.3.89	contig_21803	187678
MFD04944.bin.3.89	contig_26949	52148
MFD04944.bin.3.89	contig_30919	129189
MFD04944.bin.3.89	contig_48593	173350
MFD04944.bin.3.89	contig_51604	114832
MFD04944.bin.3.89	contig_87853	59894
MFD04944.bin.3.90	contig_34032	227643
MFD04944.bin.4.220	contig_12370	1784690
MFD04944.bin.4.220	contig_13944	692453
MFD04944.bin.4.220	contig_27295	559275
MFD04944.bin.4.220	contig_29443	1333499
MFD04944.bin.4.220	contig_35995	209130
MFD04944.bin.4.220	contig_36992	131861
MFD04944.bin.4.220	contig_39464	735938
MFD04944.bin.4.220	contig_39465	960666
MFD04944.bin.4.220	contig_39479	347622
MFD04944.bin.4.220	contig_84403	198458
MFD04944.bin.4.291	contig_10348	93597
MFD04944.bin.4.298	contig_13670	532804
MFD04944.bin.4.298	contig_22326	10571
MFD04944.bin.4.298	contig_41924	266933
MFD04944.bin.4.298	contig_53881	14670
MFD04944.bin.4.447	contig_13795	376081
MFD04944.bin.4.447	contig_33491	83199
MFD04944.bin.4.678	contig_22846	76271
MFD04944.bin.4.678	contig_42280	139634
MFD04944.bin.4.678	contig_49434	171878
MFD04944.bin.c.1	contig_12702	3311769
MFD04944.bin.c.2	contig_32272	2895190
MFD04967.bin.1.10	contig_1967	940455
MFD04967.bin.1.10	contig_4179	855040
MFD04967.bin.1.10	contig_4877	913063
MFD04967.bin.1.106	contig_7444	453197
MFD04967.bin.1.114	contig_48772	351347
MFD04967.bin.1.117	contig_25037	1671791
MFD04967.bin.1.117	contig_73955	216419
MFD04967.bin.1.127	contig_26477	112374
MFD04967.bin.1.127	contig_6771	696225
MFD04967.bin.1.129	contig_19373	1055060
MFD04967.bin.1.130	contig_1559	290892
MFD04967.bin.1.130	contig_32054	582345
MFD04967.bin.1.141	contig_10119	62250
MFD04967.bin.1.141	contig_19949	493350
MFD04967.bin.1.141	contig_72491	68775
MFD04967.bin.1.141	contig_8413	38508
MFD04967.bin.1.142	contig_10200	349601
MFD04967.bin.1.142	contig_1622	561118
MFD04967.bin.1.142	contig_25309	311954
MFD04967.bin.1.142	contig_78484	181475
MFD04967.bin.1.157	contig_666	5922632
MFD04967.bin.1.163	contig_13387	1155150
MFD04967.bin.1.163	contig_14960	814881
MFD04967.bin.1.163	contig_3299	199213
MFD04967.bin.1.163	contig_41023	589876
MFD04967.bin.1.163	contig_66331	242223
MFD04967.bin.1.163	contig_70275	183258
MFD04967.bin.1.164	contig_21199	680829
MFD04967.bin.1.164	contig_33529	474578
MFD04967.bin.1.164	contig_33531	330014
MFD04967.bin.1.173	contig_25078	903193
MFD04967.bin.1.173	contig_57308	15070
MFD04967.bin.1.173	contig_7859	1071464
MFD04967.bin.1.173	contig_998	763556
MFD04967.bin.1.175	contig_49933	569411
MFD04967.bin.1.175	contig_49940	393272
MFD04967.bin.1.175	contig_75454	309728
MFD04967.bin.1.18	contig_37588	621274
MFD04967.bin.1.193	contig_58879	924458
MFD04967.bin.1.194	contig_69965	497942
MFD04967.bin.1.195	contig_1727	1052969
MFD04967.bin.1.195	contig_5879	361663
MFD04967.bin.1.195	contig_8681	3328828
MFD04967.bin.1.197	contig_7851	4041207
MFD04967.bin.1.213	contig_4342	1112942
MFD04967.bin.1.213	contig_50738	770154
MFD04967.bin.1.213	contig_6580	707494
MFD04967.bin.1.219	contig_11466	199566
MFD04967.bin.1.219	contig_20594	115212
MFD04967.bin.1.219	contig_25947	30384
MFD04967.bin.1.220	contig_27226	1042203
MFD04967.bin.1.226	contig_8928	2870709
MFD04967.bin.1.230	contig_23008	1650660
MFD04967.bin.1.230	contig_6177	8672098
MFD04967.bin.1.28	contig_24605	965508
MFD04967.bin.1.30	contig_14360	873800
MFD04967.bin.1.30	contig_24658	218847
MFD04967.bin.1.34	contig_8177	5116566
MFD04967.bin.1.35	contig_5465	1378674
MFD04967.bin.1.4	contig_33348	456302
MFD04967.bin.1.4	contig_3424	3045905
MFD04967.bin.1.42	contig_272	928256
MFD04967.bin.1.42	contig_7767	504360
MFD04967.bin.1.52	contig_35599	155152
MFD04967.bin.1.53	contig_15123	3252086
MFD04967.bin.1.57	contig_1713	3194671
MFD04967.bin.1.58	contig_5106	2041098
MFD04967.bin.1.58	contig_7043	3000808
MFD04967.bin.1.6	contig_1861	4005159
MFD04967.bin.1.6	contig_26998	1936863
MFD04967.bin.1.6	contig_28242	221087
MFD04967.bin.1.60	contig_32606	868624
MFD04967.bin.1.60	contig_9214	4615241
MFD04967.bin.1.62	contig_12931	444154
MFD04967.bin.1.62	contig_21148	518651
MFD04967.bin.1.64	contig_20163	373141
MFD04967.bin.1.64	contig_21101	652092
MFD04967.bin.1.64	contig_21108	159062
MFD04967.bin.2.10	contig_14115	280784
MFD04967.bin.2.10	contig_1530	2287668
MFD04967.bin.2.10	contig_18869	804494
MFD04967.bin.2.10	contig_7631	1098580
MFD04967.bin.2.10	contig_8898	1027612
MFD04967.bin.2.10	contig_9951	863339
MFD04967.bin.2.103	contig_3935	762345
MFD04967.bin.2.105	contig_54936	18294
MFD04967.bin.2.108	contig_19874	132802
MFD04967.bin.2.109	contig_77768	74967
MFD04967.bin.2.11	contig_37280	478781
MFD04967.bin.2.116	contig_14212	601070
MFD04967.bin.2.116	contig_16770	926714
MFD04967.bin.2.116	contig_51591	533263
MFD04967.bin.2.117	contig_21259	142780
MFD04967.bin.2.119	contig_14584	660672
MFD04967.bin.2.119	contig_18650	692375
MFD04967.bin.2.120	contig_47126	41794
MFD04967.bin.2.121	contig_28406	238863
MFD04967.bin.2.126	contig_51485	776625
MFD04967.bin.2.129	contig_5450	5012968
MFD04967.bin.2.13	contig_39509	222264
MFD04967.bin.2.13	contig_5793	184370
MFD04967.bin.2.132	contig_12381	1498029
MFD04967.bin.2.133	contig_34321	664441
MFD04967.bin.2.133	contig_51616	87462
MFD04967.bin.2.133	contig_69252	215009
MFD04967.bin.2.133	contig_72632	377196
MFD04967.bin.2.141	contig_36012	3472295
MFD04967.bin.2.141	contig_38248	700328
MFD04967.bin.2.141	contig_71572	9175
MFD04967.bin.2.144	contig_24380	471641
MFD04967.bin.2.147	contig_39086	266762
MFD04967.bin.2.147	contig_60283	330745
MFD04967.bin.2.147	contig_6296	1491143
MFD04967.bin.2.150	contig_2838	5393819
MFD04967.bin.2.157	contig_29800	689858
MFD04967.bin.2.157	contig_35253	615311
MFD04967.bin.2.157	contig_60130	765137
MFD04967.bin.2.167	contig_14543	713774
MFD04967.bin.2.167	contig_14546	4001025
MFD04967.bin.2.167	contig_14548	530911
MFD04967.bin.2.167	contig_14549	1526762
MFD04967.bin.2.167	contig_16493	2018947
MFD04967.bin.2.167	contig_18958	10634
MFD04967.bin.2.167	contig_38413	331194
MFD04967.bin.2.167	contig_45195	594401
MFD04967.bin.2.167	contig_69532	24161
MFD04967.bin.2.2	contig_17341	1046153
MFD04967.bin.2.2	contig_2446	2762363
MFD04967.bin.2.22	contig_19287	967622
MFD04967.bin.2.24	contig_27964	443805
MFD04967.bin.2.25	contig_3889	2103588
MFD04967.bin.2.27	contig_54148	49086
MFD04967.bin.2.28	contig_13412	353570
MFD04967.bin.2.3	contig_33151	58643
MFD04967.bin.2.3	contig_62268	90541
MFD04967.bin.2.32	contig_1704	1198567
MFD04967.bin.2.38	contig_14531	300360
MFD04967.bin.2.38	contig_55195	37023
MFD04967.bin.2.38	contig_85262	191788
MFD04967.bin.2.41	contig_34258	435671
MFD04967.bin.2.42	contig_39795	1045561
MFD04967.bin.2.43	contig_15415	323115
MFD04967.bin.2.46	contig_13049	1055543
MFD04967.bin.2.47	contig_17328	3256316
MFD04967.bin.2.50	contig_28347	342194
MFD04967.bin.2.52	contig_4415	352856
MFD04967.bin.2.55	contig_23897	410502
MFD04967.bin.2.55	contig_34479	205269
MFD04967.bin.2.55	contig_54081	95100
MFD04967.bin.2.56	contig_18269	39247
MFD04967.bin.2.56	contig_32760	173410
MFD04967.bin.2.57	contig_15292	297511
MFD04967.bin.2.57	contig_50040	363469
MFD04967.bin.2.57	contig_52394	150060
MFD04967.bin.2.57	contig_70494	72700
MFD04967.bin.2.57	contig_70946	45181
MFD04967.bin.2.61	contig_249	86113
MFD04967.bin.2.61	contig_30687	220700
MFD04967.bin.2.61	contig_45752	194420
MFD04967.bin.2.61	contig_46572	62458
MFD04967.bin.2.61	contig_66030	30360
MFD04967.bin.2.63	contig_162	985367
MFD04967.bin.2.65	contig_33944	448547
MFD04967.bin.2.65	contig_73548	184498
MFD04967.bin.2.65	contig_79564	378983
MFD04967.bin.2.67	contig_55019	119395
MFD04967.bin.2.67	contig_84545	73060
MFD04967.bin.2.69	contig_29260	80229
MFD04967.bin.2.7	contig_30056	1034778
MFD04967.bin.2.7	contig_41839	1160814
MFD04967.bin.2.77	contig_36720	67290
MFD04967.bin.2.8	contig_10371	5261329
MFD04967.bin.2.8	contig_1217	5803652
MFD04967.bin.2.86	contig_36962	319045
MFD04967.bin.2.91	contig_14541	531397
MFD04967.bin.2.91	contig_1602	578296
MFD04967.bin.2.91	contig_210	676002
MFD04967.bin.2.91	contig_21622	317265
MFD04967.bin.2.91	contig_21655	677295
MFD04967.bin.2.91	contig_22140	842985
MFD04967.bin.2.91	contig_23290	657439
MFD04967.bin.2.92	contig_14680	402852
MFD04967.bin.2.92	contig_18639	377469
MFD04967.bin.2.92	contig_58384	290363
MFD04967.bin.2.92	contig_82545	81254
MFD04967.bin.2.94	contig_10786	604527
MFD04967.bin.2.94	contig_1585	1009333
MFD04967.bin.2.94	contig_3941	1275175
MFD04967.bin.2.95	contig_14340	473495
MFD04967.bin.2.95	contig_20698	587309
MFD04967.bin.2.96	contig_12679	804076
MFD04967.bin.2.98	contig_3185	5125422
MFD04967.bin.2.99	contig_38009	1282262
MFD04967.bin.3.13	contig_11396	240994
MFD04967.bin.3.15	contig_51854	15139
MFD04967.bin.3.162	contig_24659	342931
MFD04967.bin.3.162	contig_55511	734174
MFD04967.bin.3.162	contig_917	3088333
MFD04967.bin.3.17	contig_27357	975396
MFD04967.bin.3.17	contig_45760	2113571
MFD04967.bin.3.211	contig_10944	1424452
MFD04967.bin.3.211	contig_24275	86192
MFD04967.bin.3.211	contig_4943	120086
MFD04967.bin.3.211	contig_55491	32955
MFD04967.bin.3.211	contig_78552	217883
MFD04967.bin.3.289	contig_20723	104814
MFD04967.bin.3.39	contig_22740	109982
MFD04967.bin.3.39	contig_34953	57582
MFD04967.bin.3.39	contig_39501	62919
MFD04967.bin.3.39	contig_45414	45110
MFD04967.bin.4.58	contig_10861	86606
MFD04967.bin.c.1	contig_3912	8764536
MFD04967.bin.c.2	contig_1519	6027559
MFD04967.bin.c.3	contig_6178	5487933
MFD04967.bin.c.4	contig_26058	5095278
MFD04967.bin.c.5	contig_9811	4695024
MFD04967.bin.c.6	contig_9292	3837011
MFD04967.bin.c.7	contig_25608	3449515
MFD05088.bin.1.166	contig_17449	249413
MFD05088.bin.1.38	contig_24418	232439
MFD05088.bin.2.10	contig_17848	212441
MFD05088.bin.2.10	contig_51621	70838
MFD05088.bin.2.103	contig_45038	99933
MFD05088.bin.2.105	contig_23587	121402
MFD05088.bin.2.107	contig_65611	81080
MFD05088.bin.2.108	contig_8544	90768
MFD05088.bin.2.111	contig_82783	126762
MFD05088.bin.2.121	contig_50978	15644
MFD05088.bin.2.123	contig_54179	58744
MFD05088.bin.2.123	contig_74371	40207
MFD05088.bin.2.126	contig_26757	228914
MFD05088.bin.2.138	contig_91604	42690
MFD05088.bin.2.14	contig_19602	604966
MFD05088.bin.2.148	contig_83849	25420
MFD05088.bin.2.149	contig_12251	186984
MFD05088.bin.2.151	contig_89194	60617
MFD05088.bin.2.154	contig_26980	15515
MFD05088.bin.2.154	contig_695	945066
MFD05088.bin.2.158	contig_3812	446989
MFD05088.bin.2.162	contig_24754	119856
MFD05088.bin.2.171	contig_37520	221761
MFD05088.bin.2.171	contig_49649	123550
MFD05088.bin.2.171	contig_52032	276965
MFD05088.bin.2.176	contig_2208	54178
MFD05088.bin.2.24	contig_30440	858904
MFD05088.bin.2.31	contig_43310	103207
MFD05088.bin.2.40	contig_1886	185495
MFD05088.bin.2.57	contig_88475	127747
MFD05088.bin.2.64	contig_49661	35359
MFD05088.bin.2.7	contig_56188	142058
MFD05088.bin.2.7	contig_95192	33511
MFD05088.bin.2.8	contig_35833	220819
MFD05088.bin.2.88	contig_31785	31360
MFD05088.bin.3.248	contig_6599	218483
MFD05088.bin.3.350	contig_15220	322250
MFD05088.bin.3.365	contig_6878	58294
MFD05088.bin.3.38	contig_8667	192220
MFD05088.bin.4.22	contig_11828	80738
MFD05088.bin.4.22	contig_40374	64499
MFD05176.bin.1.125	contig_143325	68736
MFD05176.bin.1.230	contig_18777	882793
MFD05176.bin.1.230	contig_21878	1817681
MFD05176.bin.1.278	contig_106753	211382
MFD05176.bin.1.278	contig_47808	367448
MFD05176.bin.1.61	contig_2728	550516
MFD05176.bin.1.66	contig_62834	132116
MFD05176.bin.1.66	contig_93756	34730
MFD05176.bin.2.11	contig_45432	39797
MFD05176.bin.2.139	contig_1801	289760
MFD05176.bin.2.144	contig_86716	28074
MFD05176.bin.2.144	contig_96007	113201
MFD05176.bin.2.147	contig_11817	442229
MFD05176.bin.2.147	contig_47157	219363
MFD05176.bin.2.148	contig_17004	73540
MFD05176.bin.2.151	contig_8165	630054
MFD05176.bin.2.152	contig_34589	80664
MFD05176.bin.2.156	contig_31117	183409
MFD05176.bin.2.157	contig_49629	510132
MFD05176.bin.2.172	contig_50281	196053
MFD05176.bin.2.172	contig_84385	21087
MFD05176.bin.2.182	contig_73250	99034
MFD05176.bin.2.184	contig_109880	297417
MFD05176.bin.2.184	contig_31450	151633
MFD05176.bin.2.192	contig_86713	13423
MFD05176.bin.2.206	contig_97819	72599
MFD05176.bin.2.21	contig_76287	173361
MFD05176.bin.2.225	contig_118566	18030
MFD05176.bin.2.231	contig_183577	173284
MFD05176.bin.2.25	contig_47609	67173
MFD05176.bin.2.259	contig_6640	1147644
MFD05176.bin.2.260	contig_93759	78091
MFD05176.bin.2.265	contig_2074	461746
MFD05176.bin.2.265	contig_25642	51472
MFD05176.bin.2.276	contig_15878	614562
MFD05176.bin.2.276	contig_20409	1102060
MFD05176.bin.2.280	contig_8604	681082
MFD05176.bin.2.32	contig_8055	295241
MFD05176.bin.2.36	contig_21179	677152
MFD05176.bin.2.39	contig_30887	424024
MFD05176.bin.2.4	contig_13130	245575
MFD05176.bin.2.4	contig_2155	784016
MFD05176.bin.2.5	contig_1757	78327
MFD05176.bin.2.53	contig_20902	260185
MFD05176.bin.2.57	contig_154715	161466
MFD05176.bin.2.6	contig_1598	612300
MFD05176.bin.2.63	contig_92514	103701
MFD05176.bin.2.71	contig_60271	173409
MFD05176.bin.3.104	contig_135693	20975
MFD05176.bin.3.104	contig_78610	130152
MFD05176.bin.3.193	contig_121868	318629
MFD05176.bin.3.447	contig_23961	57323
MFD05176.bin.3.447	contig_28813	115211
MFD05176.bin.3.48	contig_119737	120551
MFD05176.bin.3.48	contig_187912	34557
MFD05176.bin.3.624	contig_61735	211814
MFD05176.bin.3.624	contig_75949	71254
MFD05176.bin.3.667	contig_95592	33142
MFD05176.bin.3.76	contig_160668	62333
MFD05176.bin.3.82	contig_35036	148611
MFD05377.bin.1.102	contig_43423	1816481
MFD05377.bin.1.113	contig_53713	412942
MFD05377.bin.1.113	contig_95079	28786
MFD05377.bin.1.113	contig_98607	79638
MFD05377.bin.1.115	contig_52079	408975
MFD05377.bin.1.119	contig_124172	115792
MFD05377.bin.1.119	contig_135184	247891
MFD05377.bin.1.119	contig_94805	189449
MFD05377.bin.1.123	contig_30552	1170095
MFD05377.bin.1.126	contig_114304	166597
MFD05377.bin.1.126	contig_19267	376138
MFD05377.bin.1.126	contig_19505	1853426
MFD05377.bin.1.126	contig_38700	523154
MFD05377.bin.1.126	contig_64644	541032
MFD05377.bin.1.127	contig_45893	617888
MFD05377.bin.1.13	contig_70290	1220694
MFD05377.bin.1.134	contig_86279	66435
MFD05377.bin.1.144	contig_103907	189126
MFD05377.bin.1.144	contig_29333	345530
MFD05377.bin.1.144	contig_29335	855192
MFD05377.bin.1.144	contig_38917	1512038
MFD05377.bin.1.149	contig_101479	1221869
MFD05377.bin.1.149	contig_18247	800278
MFD05377.bin.1.149	contig_25625	307129
MFD05377.bin.1.149	contig_48262	302135
MFD05377.bin.1.149	contig_90192	540652
MFD05377.bin.1.15	contig_104486	223074
MFD05377.bin.1.15	contig_14082	535089
MFD05377.bin.1.15	contig_39592	1377085
MFD05377.bin.1.163	contig_28527	658411
MFD05377.bin.1.171	contig_136421	42932
MFD05377.bin.1.171	contig_140108	175937
MFD05377.bin.1.171	contig_14100	621105
MFD05377.bin.1.171	contig_47351	3127438
MFD05377.bin.1.171	contig_82525	823054
MFD05377.bin.1.176	contig_42722	1082646
MFD05377.bin.1.176	contig_60377	804486
MFD05377.bin.1.176	contig_99816	173522
MFD05377.bin.1.182	contig_58123	327466
MFD05377.bin.1.184	contig_116073	45686
MFD05377.bin.1.184	contig_41759	186956
MFD05377.bin.1.184	contig_61745	212901
MFD05377.bin.1.184	contig_91908	134132
MFD05377.bin.1.191	contig_126364	22220
MFD05377.bin.1.191	contig_70284	99519
MFD05377.bin.1.191	contig_95727	541114
MFD05377.bin.1.193	contig_122358	7032
MFD05377.bin.1.193	contig_36676	309024
MFD05377.bin.1.197	contig_82181	1037084
MFD05377.bin.1.204	contig_34394	945354
MFD05377.bin.1.204	contig_37161	2811416
MFD05377.bin.1.209	contig_13377	695474
MFD05377.bin.1.209	contig_23606	828357
MFD05377.bin.1.209	contig_74668	537173
MFD05377.bin.1.214	contig_119096	81499
MFD05377.bin.1.214	contig_34651	939295
MFD05377.bin.1.214	contig_88341	47058
MFD05377.bin.1.218	contig_103493	122131
MFD05377.bin.1.22	contig_20112	996607
MFD05377.bin.1.22	contig_59769	387821
MFD05377.bin.1.22	contig_61556	197186
MFD05377.bin.1.220	contig_44943	1236144
MFD05377.bin.1.24	contig_58374	1809966
MFD05377.bin.1.24	contig_60395	2689400
MFD05377.bin.1.28	contig_124660	143772
MFD05377.bin.1.28	contig_132890	402122
MFD05377.bin.1.28	contig_62424	470797
MFD05377.bin.1.28	contig_85828	91623
MFD05377.bin.1.28	contig_85830	389616
MFD05377.bin.1.28	contig_97983	487836
MFD05377.bin.1.52	contig_48216	692909
MFD05377.bin.1.52	contig_66059	537620
MFD05377.bin.1.56	contig_125193	79589
MFD05377.bin.1.56	contig_58973	4085789
MFD05377.bin.1.58	contig_136652	132996
MFD05377.bin.1.6	contig_32226	1293886
MFD05377.bin.1.6	contig_33276	449871
MFD05377.bin.1.62	contig_37053	3977095
MFD05377.bin.1.65	contig_100354	1951506
MFD05377.bin.1.65	contig_45004	531809
MFD05377.bin.1.65	contig_50063	228466
MFD05377.bin.1.65	contig_64765	1856506
MFD05377.bin.1.66	contig_137200	363321
MFD05377.bin.1.66	contig_30811	680550
MFD05377.bin.1.66	contig_38717	1500126
MFD05377.bin.1.7	contig_19831	251383
MFD05377.bin.1.7	contig_37986	578531
MFD05377.bin.1.7	contig_70113	735946
MFD05377.bin.1.8	contig_14941	897802
MFD05377.bin.1.8	contig_24772	889033
MFD05377.bin.1.8	contig_33721	2199591
MFD05377.bin.1.9	contig_52944	2060391
MFD05377.bin.1.97	contig_31716	759796
MFD05377.bin.1.97	contig_36585	143352
MFD05377.bin.1.97	contig_41200	268486
MFD05377.bin.1.97	contig_69700	311760
MFD05377.bin.2.103	contig_15690	264970
MFD05377.bin.2.103	contig_25774	69105
MFD05377.bin.2.103	contig_52600	51973
MFD05377.bin.2.103	contig_56972	234380
MFD05377.bin.2.104	contig_12426	124662
MFD05377.bin.2.104	contig_13001	433879
MFD05377.bin.2.104	contig_30629	98854
MFD05377.bin.2.108	contig_109562	83364
MFD05377.bin.2.108	contig_13891	29762
MFD05377.bin.2.108	contig_39853	30248
MFD05377.bin.2.108	contig_39854	402840
MFD05377.bin.2.109	contig_35847	545557
MFD05377.bin.2.109	contig_75111	451209
MFD05377.bin.2.109	contig_77853	507295
MFD05377.bin.2.111	contig_102628	263875
MFD05377.bin.2.111	contig_110952	37916
MFD05377.bin.2.111	contig_35480	442320
MFD05377.bin.2.111	contig_64947	583720
MFD05377.bin.2.111	contig_89081	476263
MFD05377.bin.2.112	contig_43587	1188842
MFD05377.bin.2.112	contig_47520	395994
MFD05377.bin.2.112	contig_48004	469898
MFD05377.bin.2.112	contig_71308	320596
MFD05377.bin.2.113	contig_104652	173202
MFD05377.bin.2.113	contig_11738	208109
MFD05377.bin.2.113	contig_11982	517481
MFD05377.bin.2.113	contig_12112	302179
MFD05377.bin.2.113	contig_12395	359669
MFD05377.bin.2.113	contig_12402	206291
MFD05377.bin.2.113	contig_12489	258359
MFD05377.bin.2.113	contig_37227	172245
MFD05377.bin.2.114	contig_113572	464498
MFD05377.bin.2.114	contig_24578	442558
